,Slowest end time,Training time,Training end time,Delay time (sec),Training stall time (sec),Training start time_gpu0,Training start time_gpu1,Training start time_gpu2,Training start time_gpu3,Pure training_gpu0,Pure training_gpu1,Pure training_gpu2,Pure training_gpu3,Training Stall time (sec)_gpu0,Training Stall time (sec)_gpu1,Training Stall time (sec)_gpu2,Training Stall time (sec)_gpu3
418,2021-09-01 20:10:16.427000151,0.895241,2021-09-01 20:10:25.804745000,4.000000000000001e-06,6e-06,2021-09-01 20:10:18.408798000,2021-09-01 20:10:24.903742000,2021-09-01 20:10:24.907426000,2021-09-01 20:10:24.909608000,0.895235,0.895146,0.895101,0.8951370000000001,6e-06,3e-06,6e-06,2e-06
419,2021-09-01 20:10:16.997999996,0.895783,2021-09-01 20:10:26.732169000,4.000000000000001e-06,6e-06,2021-09-01 20:10:25.800977000,2021-09-01 20:10:25.837822000,2021-09-01 20:10:25.804445000,2021-09-01 20:10:25.805375000,0.8949280000000001,0.894347,0.895777,0.8955690000000001,6e-06,3e-06,5e-06,2e-06
420,2021-09-01 20:10:33.068999671,7.311634,2021-09-01 20:10:34.289419000,6.44222,6.442222,2021-09-01 20:10:26.694745000,2021-09-01 20:10:33.420007000,2021-09-01 20:10:26.700678000,2021-09-01 20:10:26.700339000,0.8688219999999998,0.8694119999999996,0.8684709999999995,0.8682059999999998,2e-06,6.442222,5e-06,2e-06
421,2021-09-01 20:10:25.433999912,0.894487,2021-09-01 20:10:34.906934000,4.000000000000001e-06,6e-06,2021-09-01 20:10:27.568349000,2021-09-01 20:10:34.011447000,2021-09-01 20:10:34.010282000,2021-09-01 20:10:34.012531000,0.8942030000000001,0.8944230000000001,0.8944810000000001,0.8944030000000001,6e-06,2e-06,6e-06,3e-06
422,2021-09-01 20:10:29.399000295,0.895956,2021-09-01 20:10:35.804844000,4.9999999999999996e-06,7e-06,2021-09-01 20:10:34.903726000,2021-09-01 20:10:34.901995000,2021-09-01 20:10:34.905506000,2021-09-01 20:10:34.908895000,0.895607,0.894706,0.8959320000000001,0.895949,5e-06,3e-06,7e-06,2e-06
423,2021-09-01 20:10:41.890000153,7.047499,2021-09-01 20:10:43.126505000,6.178513,6.178514,2021-09-01 20:10:35.798401000,2021-09-01 20:10:42.257520000,2021-09-01 20:10:35.801626000,2021-09-01 20:10:35.803543000,0.8682840000000001,0.8689850000000003,0.8680859999999999,0.8677099999999998,1e-06,6.178514,6e-06,2e-06
424,2021-09-01 20:10:34.510999941,0.895615,2021-09-01 20:10:43.744830000,4.000000000000001e-06,6e-06,2021-09-01 20:10:36.676743000,2021-09-01 20:10:42.849268000,2021-09-01 20:10:42.849331000,2021-09-01 20:10:42.848840000,0.8956090000000001,0.8954500000000001,0.895499,0.8954270000000001,6e-06,2e-06,6e-06,2e-06
425,2021-09-01 20:10:38.587999880,0.894531,2021-09-01 20:10:44.638762000,4.000000000000001e-06,6e-06,2021-09-01 20:10:43.741219000,2021-09-01 20:10:43.740891000,2021-09-01 20:10:43.744072000,2021-09-01 20:10:43.744439000,0.8935700000000001,0.893063,0.894525,0.8943230000000001,5e-06,2e-06,6e-06,3e-06
426,2021-09-01 20:10:51.057999544,7.38508,2021-09-01 20:10:52.300579000,6.511244,6.511246,2021-09-01 20:10:44.634586000,2021-09-01 20:10:51.426745000,2021-09-01 20:10:44.640557000,2021-09-01 20:10:44.640334000,0.8732990000000003,0.8738340000000004,0.8725459999999998,0.8725250000000004,2e-06,6.511246,6e-06,2e-06
427,2021-09-01 20:10:43.773999915,0.897296,2021-09-01 20:10:52.921074000,4.000000000000001e-06,6e-06,2021-09-01 20:10:45.505888000,2021-09-01 20:10:52.015103000,2021-09-01 20:10:52.017572000,2021-09-01 20:10:52.024071000,0.8970640000000001,0.8969590000000001,0.89729,0.897003,5e-06,2e-06,3e-06,6e-06
428,2021-09-01 20:10:47.893000340,0.897445,2021-09-01 20:10:53.816407000,4.000000000000001e-06,6e-06,2021-09-01 20:10:52.915415000,2021-09-01 20:10:52.912998000,2021-09-01 20:10:52.916714000,2021-09-01 20:10:52.918977000,0.896783,0.8961990000000001,0.8974390000000001,0.8974300000000001,6e-06,2e-06,5e-06,2e-06
429,2021-09-01 20:11:00.274000073,7.404085,2021-09-01 20:11:01.498299000,6.533461,6.533462,2021-09-01 20:10:53.812452000,2021-09-01 20:11:00.627676000,2021-09-01 20:10:53.814893000,2021-09-01 20:10:53.816653000,0.8699630000000003,0.8706230000000001,0.869319,0.8691209999999998,1e-06,6.533462,6e-06,2e-06
430,2021-09-01 20:10:52.999000058,0.896174,2021-09-01 20:11:02.117432000,3e-06,6e-06,2021-09-01 20:10:54.683355000,2021-09-01 20:11:01.213205000,2021-09-01 20:11:01.221264000,2021-09-01 20:11:01.219933000,0.8959360000000001,0.895826,0.8961680000000001,0.895946,6e-06,3e-06,3e-06,6e-06
431,2021-09-01 20:10:56.979000349,0.897423,2021-09-01 20:11:03.013241000,4.000000000000001e-06,6e-06,2021-09-01 20:11:02.111795000,2021-09-01 20:11:02.109961000,2021-09-01 20:11:02.115824000,2021-09-01 20:11:02.115444000,0.8965120000000001,0.8958830000000001,0.897417,0.8973540000000001,6e-06,2e-06,6e-06,2e-06
432,2021-09-01 20:11:09.198999638,7.177246,2021-09-01 20:11:10.467722000,6.308138,6.30814,2021-09-01 20:11:03.008811000,2021-09-01 20:11:09.598616000,2021-09-01 20:11:03.011040000,2021-09-01 20:11:03.014329000,0.8682369999999997,0.8691060000000004,0.8680300000000001,0.8673929999999999,2e-06,6.30814,6e-06,3e-06
433,2021-09-01 20:11:02.101000102,0.894127,2021-09-01 20:11:11.084994000,4.000000000000001e-06,6e-06,2021-09-01 20:11:03.879404000,2021-09-01 20:11:10.191256000,2021-09-01 20:11:10.190307000,2021-09-01 20:11:10.189910000,0.893924,0.893738,0.8940710000000001,0.894121,6e-06,2e-06,6e-06,3e-06
434,2021-09-01 20:11:06.117000480,0.894077,2021-09-01 20:11:11.979173000,4.000000000000001e-06,6e-06,2021-09-01 20:11:11.080677000,2021-09-01 20:11:11.081792000,2021-09-01 20:11:11.085102000,2021-09-01 20:11:11.083857000,0.893402,0.892769,0.8940710000000001,0.8939940000000001,6e-06,2e-06,6e-06,2e-06
435,2021-09-01 20:11:18.033000095,7.030413,2021-09-01 20:11:19.285101000,6.163558999999999,6.163561,2021-09-01 20:11:11.973638000,2021-09-01 20:11:18.418249000,2021-09-01 20:11:11.978550000,2021-09-01 20:11:11.976966000,0.8661030000000007,0.8668520000000006,0.8659730000000003,0.8655140000000001,2e-06,6.163561,5e-06,2e-06
436,2021-09-01 20:11:11.346000391,0.892427,2021-09-01 20:11:19.900686000,1.2e-05,1.4e-05,2021-09-01 20:11:12.844980000,2021-09-01 20:11:19.007474000,2021-09-01 20:11:19.008373000,2021-09-01 20:11:19.006517000,0.892405,0.8923300000000001,0.892313,0.892413,1.4e-05,2e-06,6e-06,3e-06
437,2021-09-01 20:11:15.690999833,0.895673,2021-09-01 20:11:20.796781000,3.0000000000000005e-06,5e-06,2021-09-01 20:11:19.899024000,2021-09-01 20:11:19.898907000,2021-09-01 20:11:19.901113000,2021-09-01 20:11:19.899934000,0.8950469999999999,0.8943439999999999,0.895668,0.895594,5e-06,3e-06,5e-06,2e-06
438,2021-09-01 20:11:27.920000272,8.087571,2021-09-01 20:11:29.159866000,7.217204,7.217206,2021-09-01 20:11:20.791196000,2021-09-01 20:11:28.289501000,2021-09-01 20:11:20.795848000,2021-09-01 20:11:20.793663000,0.8696340000000005,0.8703650000000005,0.8695390000000005,0.8691090000000008,2e-06,7.217206,6e-06,2e-06
439,2021-09-01 20:11:21.093999729,0.896089,2021-09-01 20:11:29.778941000,5e-06,6e-06,2021-09-01 20:11:21.659762000,2021-09-01 20:11:28.881258000,2021-09-01 20:11:28.882956000,2021-09-01 20:11:28.880458000,0.8960830000000001,0.8959900000000001,0.895985,0.8959410000000001,6e-06,1e-06,6e-06,2e-06
440,2021-09-01 20:11:24.907000487,0.895612,2021-09-01 20:11:30.673505000,4.000000000000001e-06,6e-06,2021-09-01 20:11:29.774260000,2021-09-01 20:11:29.773276000,2021-09-01 20:11:29.778192000,2021-09-01 20:11:29.777067000,0.895085,0.8942760000000001,0.895313,0.895606,6e-06,2e-06,6e-06,2e-06
441,2021-09-01 20:11:37.293999781,7.601438,2021-09-01 20:11:38.552063000,6.7296949999999995,6.729697,2021-09-01 20:11:30.669784000,2021-09-01 20:11:37.680322000,2021-09-01 20:11:30.675457000,2021-09-01 20:11:30.715642000,0.8711650000000004,0.8717410000000001,0.8709370000000005,0.8703349999999999,2e-06,6.729697,2e-06,5e-06
442,2021-09-01 20:11:30.285000303,0.896803,2021-09-01 20:11:39.172612000,4.000000000000001e-06,6e-06,2021-09-01 20:11:31.541167000,2021-09-01 20:11:38.266674000,2021-09-01 20:11:38.272644000,2021-09-01 20:11:38.275830000,0.896699,0.896696,0.8967970000000001,0.8967820000000001,5e-06,3e-06,6e-06,2e-06
443,2021-09-01 20:11:37.240000394,0.897894,2021-09-01 20:11:40.073318000,3.0000000000000005e-06,5e-06,2021-09-01 20:11:39.162155000,2021-09-01 20:11:39.176777000,2021-09-01 20:11:39.170068000,2021-09-01 20:11:39.171629000,0.8971859999999999,0.8965409999999999,0.8978889999999999,0.8978079999999999,5e-06,2e-06,5e-06,3e-06
444,2021-09-01 20:11:46.516999789,7.40125,2021-09-01 20:11:47.747022000,6.531794,6.531796,2021-09-01 20:11:40.058199000,2021-09-01 20:11:46.877568000,2021-09-01 20:11:40.067206000,2021-09-01 20:11:40.069143000,0.8687870000000002,0.8694540000000002,0.8685999999999998,0.8681850000000004,2e-06,6.531796,6e-06,2e-06
445,2021-09-01 20:11:39.478000216,0.895066,2021-09-01 20:11:48.371871000,4.000000000000001e-06,6e-06,2021-09-01 20:11:40.937202000,2021-09-01 20:11:47.465327000,2021-09-01 20:11:47.476928000,2021-09-01 20:11:47.469215000,0.8950600000000001,0.8949280000000001,0.894943,0.894938,6e-06,2e-06,6e-06,2e-06
446,2021-09-01 20:11:46.151999786,0.896734,2021-09-01 20:11:49.262320000,4.000000000000001e-06,6e-06,2021-09-01 20:11:48.360629000,2021-09-01 20:11:48.359428000,2021-09-01 20:11:48.364856000,2021-09-01 20:11:48.365660000,0.896009,0.895424,0.8967280000000001,0.89666,6e-06,2e-06,6e-06,2e-06
447,2021-09-01 20:11:55.402000318,7.075012,2021-09-01 20:11:56.612844000,6.2058409999999995,6.205843,2021-09-01 20:11:49.255689000,2021-09-01 20:11:55.743675000,2021-09-01 20:11:49.259833000,2021-09-01 20:11:49.261115000,0.8683860000000001,0.8691690000000003,0.8685130000000001,0.8679459999999999,2e-06,6.205843,5e-06,2e-06
448,2021-09-01 20:11:48.358999727,0.895781,2021-09-01 20:11:57.232562000,4.000000000000001e-06,6e-06,2021-09-01 20:11:50.126619000,2021-09-01 20:11:56.331935000,2021-09-01 20:11:56.337031000,2021-09-01 20:11:56.334004000,0.8957750000000001,0.8955930000000001,0.8955310000000001,0.895642,5e-06,2e-06,6e-06,2e-06
449,2021-09-01 20:11:55.243000399,0.896046,2021-09-01 20:11:58.127946000,3e-06,6e-06,2021-09-01 20:11:57.227081000,2021-09-01 20:11:57.228917000,2021-09-01 20:11:57.231917000,2021-09-01 20:11:57.230939000,0.8954160000000001,0.8948520000000001,0.8960290000000001,0.8960400000000001,5e-06,3e-06,6e-06,3e-06
450,2021-09-01 20:12:04.444999977,7.305223,2021-09-01 20:12:05.708982000,6.434747,6.434749,2021-09-01 20:11:58.147533000,2021-09-01 20:12:04.838508000,2021-09-01 20:11:58.128149000,2021-09-01 20:11:58.126827000,0.8699000000000003,0.8704739999999997,0.8694119999999996,0.869224,2e-06,6.434749,6e-06,2e-06
451,2021-09-01 20:11:57.553999522,0.896156,2021-09-01 20:12:06.327407000,4.000000000000001e-06,6e-06,2021-09-01 20:11:58.992310000,2021-09-01 20:12:05.428121000,2021-09-01 20:12:05.430382000,2021-09-01 20:12:05.431588000,0.8960370000000001,0.8958790000000001,0.89615,0.895819,6e-06,2e-06,2e-06,6e-06
452,2021-09-01 20:12:04.739999618,0.897437,2021-09-01 20:12:07.225245000,4.000000000000001e-06,6e-06,2021-09-01 20:12:06.322899000,2021-09-01 20:12:06.328934000,2021-09-01 20:12:06.327814000,2021-09-01 20:12:06.327340000,0.896371,0.89595,0.8974310000000001,0.897248,6e-06,2e-06,6e-06,3e-06
453,2021-09-01 20:12:13.532000434,7.353848,2021-09-01 20:12:14.855133000,6.483535,6.483537,2021-09-01 20:12:07.218594000,2021-09-01 20:12:13.984822000,2021-09-01 20:12:07.225488000,2021-09-01 20:12:07.223423000,0.869745,0.8703110000000001,0.8690899999999999,0.8689309999999999,2e-06,6.483537,6e-06,2e-06
454,2021-09-01 20:12:06.739000413,0.893908,2021-09-01 20:12:15.471558000,4.000000000000001e-06,6e-06,2021-09-01 20:12:08.091663000,2021-09-01 20:12:14.573057000,2021-09-01 20:12:14.577527000,2021-09-01 20:12:14.577656000,0.8939020000000001,0.8938600000000001,0.8938980000000001,0.8939020000000001,6e-06,2e-06,5e-06,2e-06
455,2021-09-01 20:12:13.497000252,0.896464,2021-09-01 20:12:16.369288000,4.000000000000001e-06,6e-06,2021-09-01 20:12:15.469081000,2021-09-01 20:12:15.469641000,2021-09-01 20:12:15.471076000,2021-09-01 20:12:15.472921000,0.8957400000000001,0.89507,0.8964580000000001,0.896367,5e-06,2e-06,6e-06,2e-06
456,2021-09-01 20:12:22.398000425,7.037161,2021-09-01 20:12:23.681683000,6.165461,6.165462,2021-09-01 20:12:16.362518000,2021-09-01 20:12:22.809984000,2021-09-01 20:12:16.366161000,2021-09-01 20:12:16.368599000,0.8710979999999999,0.8716990000000004,0.8708260000000001,0.8705150000000001,1e-06,6.165462,6e-06,2e-06
457,2021-09-01 20:12:15.561999940,0.896034,2021-09-01 20:12:24.299439000,4.000000000000001e-06,6e-06,2021-09-01 20:12:17.232798000,2021-09-01 20:12:23.398234000,2021-09-01 20:12:23.403411000,2021-09-01 20:12:23.402748000,0.8958400000000001,0.8958860000000001,0.896028,0.895814,6e-06,2e-06,6e-06,3e-06
458,2021-09-01 20:12:22.573999571,0.896735,2021-09-01 20:12:25.197557000,4.000000000000001e-06,6e-06,2021-09-01 20:12:24.296634000,2021-09-01 20:12:24.294506000,2021-09-01 20:12:24.300884000,2021-09-01 20:12:24.299793000,0.896193,0.895494,0.896673,0.896729,5e-06,2e-06,6e-06,2e-06
459,2021-09-01 20:12:31.412999754,7.184232,2021-09-01 20:12:32.657760000,6.314172999999999,6.314175,2021-09-01 20:12:25.191837000,2021-09-01 20:12:31.787703000,2021-09-01 20:12:25.194990000,2021-09-01 20:12:25.197851000,0.869434,0.8700570000000001,0.8691200000000006,0.868805,2e-06,6.314175,6e-06,2e-06
460,2021-09-01 20:12:24.623000254,0.89487,2021-09-01 20:12:33.274970000,4.000000000000001e-06,6e-06,2021-09-01 20:12:26.062824000,2021-09-01 20:12:32.376777000,2021-09-01 20:12:32.378802000,2021-09-01 20:12:32.380256000,0.8948640000000001,0.894835,0.894769,0.894714,6e-06,2e-06,6e-06,3e-06
461,2021-09-01 20:12:31.475999668,0.895499,2021-09-01 20:12:34.171461000,4.000000000000001e-06,6e-06,2021-09-01 20:12:33.271802000,2021-09-01 20:12:33.271209000,2021-09-01 20:12:33.274606000,2021-09-01 20:12:33.276183000,0.894475,0.8938860000000001,0.8954930000000001,0.895278,5e-06,2e-06,6e-06,2e-06
462,2021-09-01 20:12:40.362000396,7.192854,2021-09-01 20:12:41.639800000,6.323036999999999,6.323039,2021-09-01 20:12:34.168935000,2021-09-01 20:12:40.769985000,2021-09-01 20:12:34.170284000,2021-09-01 20:12:34.170664000,0.869237,0.869815,0.8688330000000004,0.8685420000000006,2e-06,6.323039,6e-06,2e-06
463,2021-09-01 20:12:37.543000359,0.89792,2021-09-01 20:12:42.266663000,4.000000000000001e-06,6e-06,2021-09-01 20:12:35.037232000,2021-09-01 20:12:41.360621000,2021-09-01 20:12:41.362322000,2021-09-01 20:12:41.368965000,0.8979140000000001,0.897768,0.897729,0.897698,6e-06,2e-06,6e-06,2e-06
464,2021-09-01 20:12:40.453999557,0.895632,2021-09-01 20:12:43.155751000,4.000000000000001e-06,6e-06,2021-09-01 20:12:42.250769000,2021-09-01 20:12:42.252507000,2021-09-01 20:12:42.256953000,2021-09-01 20:12:42.260226000,0.894687,0.89422,0.895626,0.895525,6e-06,2e-06,6e-06,2e-06
465,2021-09-01 20:12:49.367000136,7.137231,2021-09-01 20:12:50.569481000,6.266414999999999,6.266417,2021-09-01 20:12:43.147519000,2021-09-01 20:12:49.698667000,2021-09-01 20:12:43.157001000,2021-09-01 20:12:43.156442000,0.870234,0.8708140000000002,0.8696550000000007,0.8694180000000005,2e-06,6.266417,6e-06,2e-06
466,2021-09-01 20:12:46.652999775,0.896212,2021-09-01 20:12:51.197118000,4.000000000000001e-06,6e-06,2021-09-01 20:12:44.021064000,2021-09-01 20:12:50.287819000,2021-09-01 20:12:50.291602000,2021-09-01 20:12:50.301262000,0.8962060000000001,0.896039,0.8947550000000001,0.8958560000000001,6e-06,2e-06,5e-06,3e-06
467,2021-09-01 20:12:51.165000416,0.960554,2021-09-01 20:12:52.424976000,0.087714,0.087716,2021-09-01 20:12:51.183569000,2021-09-01 20:12:51.182780000,2021-09-01 20:12:51.552138000,2021-09-01 20:12:51.188043000,0.870471,0.8698899999999999,0.872838,0.87156,6e-06,2e-06,0.087716,2e-06
468,2021-09-01 20:12:58.312999601,7.079117,2021-09-01 20:12:59.502699000,6.211493,6.211495,2021-09-01 20:12:52.081350000,2021-09-01 20:12:58.635077000,2021-09-01 20:12:52.144057000,2021-09-01 20:12:52.146878000,0.866822,0.8676219999999999,0.8668800000000001,0.8662919999999996,2e-06,6.211495,6e-06,2e-06
469,2021-09-01 20:12:57.907000385,0.894083,2021-09-01 20:13:00.119684000,4.000000000000001e-06,6e-06,2021-09-01 20:12:58.226562000,2021-09-01 20:12:59.224168000,2021-09-01 20:12:59.226263000,2021-09-01 20:12:59.225607000,0.8939060000000001,0.893171,0.892861,0.894077,6e-06,2e-06,6e-06,3e-06
470,2021-09-01 20:13:02.539000277,3.33747,2021-09-01 20:13:03.732127000,2.4675190000000002,2.467521,2021-09-01 20:13:00.111432000,2021-09-01 20:13:02.863612000,2021-09-01 20:13:00.418005000,2021-09-01 20:13:00.119320000,0.8685749999999999,0.8685149999999999,0.8699490000000001,0.8688359999999999,2e-06,2.467521,0.021792,2e-06
471,2021-09-01 20:13:07.199000018,4.666622,2021-09-01 20:13:08.398982000,3.7945960000000003,3.794598,2021-09-01 20:13:00.986156000,2021-09-01 20:13:07.526958000,2021-09-01 20:13:03.455841000,2021-09-01 20:13:03.457241000,0.8715429999999995,0.8720240000000001,0.8712759999999995,0.8709190000000002,2e-06,3.794598,6e-06,2e-06
472,2021-09-01 20:13:06.975999897,0.89514,2021-09-01 20:13:09.015755000,4.000000000000001e-06,6e-06,2021-09-01 20:13:07.288325000,2021-09-01 20:13:08.117466000,2021-09-01 20:13:08.121703000,2021-09-01 20:13:08.120621000,0.894965,0.8943730000000001,0.8939410000000001,0.8951340000000001,6e-06,2e-06,6e-06,2e-06
473,2021-09-01 20:13:11.487000136,3.423298,2021-09-01 20:13:12.715107000,2.551562,2.551564,2021-09-01 20:13:09.010435000,2021-09-01 20:13:11.845147000,2021-09-01 20:13:09.647525000,2021-09-01 20:13:09.017172000,0.8699150000000002,0.8699599999999998,0.871734,0.8703180000000001,2e-06,2.551564,0.354028,2e-06
474,2021-09-01 20:13:16.258000110,4.787409,2021-09-01 20:13:17.502756000,3.916646,3.916648,2021-09-01 20:13:09.882729000,2021-09-01 20:13:16.631995000,2021-09-01 20:13:12.437903000,2021-09-01 20:13:12.438044000,0.8702980000000005,0.8707610000000003,0.8698470000000005,0.8696059999999997,2e-06,3.916648,6e-06,2e-06
475,2021-09-01 20:13:16.110000171,0.894966,2021-09-01 20:13:18.119369000,4.000000000000001e-06,6e-06,2021-09-01 20:13:16.475758000,2021-09-01 20:13:17.222056000,2021-09-01 20:13:17.225533000,2021-09-01 20:13:17.224171000,0.894754,0.8942030000000001,0.8938360000000001,0.8949600000000001,6e-06,2e-06,6e-06,2e-06
476,2021-09-01 20:13:20.390999912,3.236637,2021-09-01 20:13:21.631909000,2.365911,2.365913,2021-09-01 20:13:18.114493000,2021-09-01 20:13:20.763088000,2021-09-01 20:13:18.748564000,2021-09-01 20:13:18.122409000,0.8686780000000001,0.8688210000000001,0.870724,0.8691180000000003,2e-06,2.365913,0.351436,2e-06
477,2021-09-01 20:13:25.325000136,4.956262,2021-09-01 20:13:26.588420000,4.086237,4.086239,2021-09-01 20:13:18.984709000,2021-09-01 20:13:25.718397000,2021-09-01 20:13:21.356368000,2021-09-01 20:13:21.352676000,0.8696190000000001,0.8700229999999998,0.8687269999999998,0.8687480000000001,2e-06,4.086239,6e-06,2e-06
478,2021-09-01 20:13:25.139999860,0.895424,2021-09-01 20:13:27.207503000,4.000000000000001e-06,6e-06,2021-09-01 20:13:25.524665000,2021-09-01 20:13:26.310984000,2021-09-01 20:13:26.310189000,2021-09-01 20:13:26.312085000,0.8951030000000001,0.8944850000000001,0.8943070000000001,0.895418,6e-06,3e-06,5e-06,2e-06
479,2021-09-01 20:13:29.391999726,3.166438,2021-09-01 20:13:30.647835000,2.29251,2.292512,2021-09-01 20:13:27.203334000,2021-09-01 20:13:29.775641000,2021-09-01 20:13:28.051625000,2021-09-01 20:13:27.207121000,0.8721420000000002,0.8721939999999999,0.873926,0.8725910000000003,2e-06,2.292512,0.568584,2e-06
480,2021-09-01 20:13:34.442000099,5.069803,2021-09-01 20:13:35.717881000,4.198757,4.198758,2021-09-01 20:13:28.069293000,2021-09-01 20:13:34.846836000,2021-09-01 20:13:30.369058000,2021-09-01 20:13:30.370395000,0.8704720000000004,0.8710450000000005,0.8700510000000001,0.8697740000000005,1e-06,4.198758,6e-06,2e-06
481,2021-09-01 20:13:34.184000161,0.893328,2021-09-01 20:13:36.333977000,4.000000000000001e-06,6e-06,2021-09-01 20:13:34.564520000,2021-09-01 20:13:35.435719000,2021-09-01 20:13:35.438975000,2021-09-01 20:13:35.440655000,0.8931030000000001,0.8924030000000001,0.892201,0.8933220000000001,5e-06,2e-06,6e-06,2e-06
482,2021-09-01 20:13:38.148999989,2.779022,2021-09-01 20:13:39.387755000,1.909486,1.909488,2021-09-01 20:13:36.331546000,2021-09-01 20:13:38.519964000,2021-09-01 20:13:37.033410000,2021-09-01 20:13:36.335052000,0.867756,0.867791,0.8695339999999998,0.8681589999999999,2e-06,1.909488,0.422919,2e-06
483,2021-09-01 20:13:43.524000339,5.330192,2021-09-01 20:13:44.718213000,4.458625,4.458627,2021-09-01 20:13:37.200650000,2021-09-01 20:13:43.846648000,2021-09-01 20:13:39.112371000,2021-09-01 20:13:39.113015000,0.8708410000000004,0.8715650000000004,0.8706060000000004,0.8702570000000005,2e-06,4.458627,5e-06,2e-06
484,2021-09-01 20:13:43.557999849,0.895626,2021-09-01 20:13:45.336173000,4.000000000000001e-06,6e-06,2021-09-01 20:13:43.896289000,2021-09-01 20:13:44.435473000,2021-09-01 20:13:44.441841000,2021-09-01 20:13:44.440468000,0.895553,0.8947900000000001,0.894332,0.8956200000000001,6e-06,2e-06,6e-06,2e-06
485,2021-09-01 20:13:46.870999784,2.492592,2021-09-01 20:13:48.104073000,1.6164209999999999,1.616423,2021-09-01 20:13:45.331078000,2021-09-01 20:13:47.229604000,2021-09-01 20:13:46.102569000,2021-09-01 20:13:45.337791000,0.8744660000000002,0.8744690000000002,0.8761690000000002,0.8748440000000002,2e-06,1.616423,0.489482,2e-06
486,2021-09-01 20:13:52.138999738,5.222115,2021-09-01 20:13:53.326449000,4.353022999999999,4.353024,2021-09-01 20:13:46.203314000,2021-09-01 20:13:52.457358000,2021-09-01 20:13:47.820525000,2021-09-01 20:13:47.827924000,0.8683470000000009,0.8690910000000001,0.8683130000000006,0.8678210000000002,1e-06,4.353024,6e-06,2e-06
487,2021-09-01 20:13:52.583000373,0.894637,2021-09-01 20:13:53.944586000,4.000000000000001e-06,6e-06,2021-09-01 20:13:52.936095000,2021-09-01 20:13:53.046616000,2021-09-01 20:13:53.050911000,2021-09-01 20:13:53.047737000,0.8946310000000001,0.8939630000000001,0.893675,0.893897,6e-06,2e-06,5e-06,2e-06
488,2021-09-01 20:13:55.606000487,2.586177,2021-09-01 20:13:56.805071000,1.715109,1.715111,2021-09-01 20:13:53.940252000,2021-09-01 20:13:55.935708000,2021-09-01 20:13:54.915055000,2021-09-01 20:13:54.577387000,0.8693380000000002,0.8693630000000001,0.8710660000000001,0.8706789999999998,2e-06,1.715111,0.694366,0.356782
489,2021-09-01 20:14:01.117000314,5.571184,2021-09-01 20:14:02.376533000,4.700367,4.700369,2021-09-01 20:13:54.809505000,2021-09-01 20:14:01.505718000,2021-09-01 20:13:56.529361000,2021-09-01 20:13:56.526218000,0.8702209999999999,0.8708149999999995,0.8697949999999999,0.8696029999999997,2e-06,4.700369,6e-06,2e-06
490,2021-09-01 20:14:01.748000426,0.893529,2021-09-01 20:14:02.992403000,4.000000000000001e-06,6e-06,2021-09-01 20:14:02.079059000,2021-09-01 20:14:02.095981000,2021-09-01 20:14:02.099507000,2021-09-01 20:14:02.099647000,0.8935230000000001,0.8928170000000001,0.8926320000000001,0.892756,6e-06,2e-06,6e-06,2e-06
491,2021-09-01 20:14:04.568999878,2.563282,2021-09-01 20:14:05.831358000,1.690906,1.690908,2021-09-01 20:14:02.990795000,2021-09-01 20:14:04.960438000,2021-09-01 20:14:04.167005000,2021-09-01 20:14:04.002152000,0.8710069999999999,0.8709200000000001,0.872374,0.8722000000000001,2e-06,1.690908,0.897344,0.732533
492,2021-09-01 20:14:10.383999849,5.779748,2021-09-01 20:14:11.611400000,4.91115,4.911152,2021-09-01 20:14:03.859690000,2021-09-01 20:14:10.742804000,2021-09-01 20:14:05.553256000,2021-09-01 20:14:05.554910000,0.8678919999999994,0.8685959999999993,0.8679329999999998,0.867375,2e-06,4.911152,6e-06,2e-06
493,2021-09-01 20:14:10.801000175,0.89433,2021-09-01 20:14:12.227874000,4.000000000000001e-06,6e-06,2021-09-01 20:14:11.170335000,2021-09-01 20:14:11.328256000,2021-09-01 20:14:11.334840000,2021-09-01 20:14:11.332146000,0.894324,0.8935460000000001,0.893034,0.893437,6e-06,2e-06,6e-06,2e-06
494,2021-09-01 20:14:14.059000270,2.804306,2021-09-01 20:14:15.307908000,1.933046,1.933048,2021-09-01 20:14:12.224839000,2021-09-01 20:14:14.438183000,2021-09-01 20:14:13.089177000,2021-09-01 20:14:12.980357000,0.869594,0.8697250000000001,0.8712579999999999,0.8707749999999999,2e-06,1.933048,0.584114,0.475193
495,2021-09-01 20:14:19.239999708,5.16115,2021-09-01 20:14:20.469317000,4.292573,4.292575,2021-09-01 20:14:13.093946000,2021-09-01 20:14:19.600742000,2021-09-01 20:14:15.032657000,2021-09-01 20:14:15.031263000,0.8679879999999995,0.8685749999999999,0.8678919999999994,0.8675980000000001,2e-06,4.292575,5e-06,2e-06
496,2021-09-01 20:14:19.793999810,0.894754,2021-09-01 20:14:21.085810000,4.000000000000001e-06,6e-06,2021-09-01 20:14:20.172682000,2021-09-01 20:14:20.190460000,2021-09-01 20:14:20.192328000,2021-09-01 20:14:20.189985000,0.8947480000000001,0.893955,0.893482,0.893785,6e-06,2e-06,6e-06,2e-06
