,Epoch,Index number,Start time_gpu0,Start time_gpu1,Start time_gpu2,Start time_gpu3,Fetch time (sec)_gpu0,Fetch time (sec)_gpu1,Fetch time (sec)_gpu2,Fetch time (sec)_gpu3,Fetch done time (sec)_gpu0,Fetch done time (sec)_gpu1,Fetch done time (sec)_gpu2,Fetch done time (sec)_gpu3
426,1,426,2021-09-01 20:10:27.569617000,2021-09-01 20:10:34.421598000,2021-09-01 20:10:34.010286000,2021-09-01 20:10:34.752721000,8.8263831846416,9.024401527363809,8.879713797010481,9.021278914995492,2021-09-01 20:10:36.396000185,2021-09-01 20:10:43.445999527,2021-09-01 20:10:42.889999797,2021-09-01 20:10:43.773999915
427,1,427,2021-09-01 20:10:35.003910000,2021-09-01 20:10:34.903034000,2021-09-01 20:10:38.818237000,2021-09-01 20:10:35.429290000,8.946090220008045,9.570966036058962,9.074763339944184,9.0387098682113,2021-09-01 20:10:43.950000220,2021-09-01 20:10:44.474000036,2021-09-01 20:10:47.893000340,2021-09-01 20:10:44.467999868
428,1,428,2021-09-01 20:10:36.294575000,2021-09-01 20:10:51.271793000,2021-09-01 20:10:35.801265000,2021-09-01 20:10:41.646658000,9.09142492711544,9.002207072917372,9.474735253024846,9.307342004962264,2021-09-01 20:10:45.385999927,2021-09-01 20:11:00.274000073,2021-09-01 20:10:45.276000253,2021-09-01 20:10:50.954000005
429,1,429,2021-09-01 20:10:36.677030000,2021-09-01 20:10:43.687396000,2021-09-01 20:10:43.116136000,2021-09-01 20:10:44.011165000,8.885969758033752,8.901603839825839,8.93886405788362,8.987835058011115,2021-09-01 20:10:45.562999758,2021-09-01 20:10:52.588999840,2021-09-01 20:10:52.055000058,2021-09-01 20:10:52.999000058
430,1,430,2021-09-01 20:10:44.169498000,2021-09-01 20:10:44.704068000,2021-09-01 20:10:48.124860000,2021-09-01 20:10:44.701801000,8.951501876115799,8.737932058051229,8.854140349198133,8.911198736168444,2021-09-01 20:10:53.120999876,2021-09-01 20:10:53.442000058,2021-09-01 20:10:56.979000349,2021-09-01 20:10:53.612999736
431,1,431,2021-09-01 20:10:45.599663000,2021-09-01 20:11:00.478931000,2021-09-01 20:10:45.483063000,2021-09-01 20:10:51.174296000,8.868337295949459,8.720068638212979,9.077937020920215,9.008703840896487,2021-09-01 20:10:54.468000296,2021-09-01 20:11:09.198999638,2021-09-01 20:10:54.561000021,2021-09-01 20:11:00.182999841
432,1,432,2021-09-01 20:10:45.767208000,2021-09-01 20:10:52.792498000,2021-09-01 20:10:52.253185000,2021-09-01 20:10:53.226717000,8.998792317230254,8.905502033885568,9.000814588740468,8.874283101875335,2021-09-01 20:10:54.766000317,2021-09-01 20:11:01.698000034,2021-09-01 20:11:01.253999589,2021-09-01 20:11:02.101000102
433,1,433,2021-09-01 20:10:53.346756000,2021-09-01 20:10:53.670179000,2021-09-01 20:10:57.213037000,2021-09-01 20:10:53.827729000,8.997243715450168,8.954821451101452,8.903963479679078,8.893271239940077,2021-09-01 20:11:02.343999715,2021-09-01 20:11:02.625000451,2021-09-01 20:11:06.117000480,2021-09-01 20:11:02.721000240
434,1,434,2021-09-01 20:10:54.701215000,2021-09-01 20:11:09.410035000,2021-09-01 20:10:54.783017000,2021-09-01 20:11:00.394442000,8.816784774884582,8.622965095099062,8.863982702139765,8.970558424014598,2021-09-01 20:11:03.517999775,2021-09-01 20:11:18.033000095,2021-09-01 20:11:03.646999702,2021-09-01 20:11:09.365000424
435,1,435,2021-09-01 20:10:54.968588000,2021-09-01 20:11:01.901006000,2021-09-01 20:11:01.450171000,2021-09-01 20:11:02.312064000,8.826411795802414,9.048994272015989,9.131829135119917,9.033936391118914,2021-09-01 20:11:03.794999796,2021-09-01 20:11:10.950000272,2021-09-01 20:11:10.582000134,2021-09-01 20:11:11.346000391
436,1,436,2021-09-01 20:11:02.566181000,2021-09-01 20:11:02.857405000,2021-09-01 20:11:06.348149000,2021-09-01 20:11:02.939272000,9.28181869070977,9.170595356728882,9.342850833199918,9.410727558657529,2021-09-01 20:11:11.847999691,2021-09-01 20:11:12.028000357,2021-09-01 20:11:15.690999833,2021-09-01 20:11:12.349999559
437,1,437,2021-09-01 20:11:03.748038000,2021-09-01 20:11:18.261070000,2021-09-01 20:11:03.870273000,2021-09-01 20:11:09.570729000,9.336962131783366,9.658930271863936,9.303726888727397,9.24927121028304,2021-09-01 20:11:13.085000132,2021-09-01 20:11:27.920000272,2021-09-01 20:11:13.173999889,2021-09-01 20:11:18.820000210
438,1,438,2021-09-01 20:11:04.008911000,2021-09-01 20:11:11.150571000,2021-09-01 20:11:10.781919000,2021-09-01 20:11:11.544946000,9.439089205116034,9.430429100058973,9.25108111416921,9.549053729046136,2021-09-01 20:11:13.448000205,2021-09-01 20:11:20.581000100,2021-09-01 20:11:20.033000114,2021-09-01 20:11:21.093999729
439,1,439,2021-09-01 20:11:12.057297000,2021-09-01 20:11:12.236141000,2021-09-01 20:11:15.923584000,2021-09-01 20:11:12.547327000,8.906702765263617,8.955859269015491,8.983416486997157,8.90267326310277,2021-09-01 20:11:20.963999765,2021-09-01 20:11:21.192000269,2021-09-01 20:11:24.907000487,2021-09-01 20:11:21.450000263
440,1,440,2021-09-01 20:11:13.320421000,2021-09-01 20:11:28.132451000,2021-09-01 20:11:13.395675000,2021-09-01 20:11:19.019240000,8.970578644890338,9.161548780743033,9.139325369149446,8.82375993207097,2021-09-01 20:11:22.290999645,2021-09-01 20:11:37.293999781,2021-09-01 20:11:22.535000369,2021-09-01 20:11:27.842999932
441,1,441,2021-09-01 20:11:13.686141000,2021-09-01 20:11:20.795801000,2021-09-01 20:11:20.233163000,2021-09-01 20:11:21.318113000,9.147858650889248,8.933199329767376,8.789836748037487,8.966887302696705,2021-09-01 20:11:22.833999651,2021-09-01 20:11:29.729000330,2021-09-01 20:11:29.022999748,2021-09-01 20:11:30.285000303
442,1,442,2021-09-01 20:11:21.196411000,2021-09-01 20:11:21.415812000,2021-09-01 20:11:25.123041000,2021-09-01 20:11:21.671821000,8.858588597737253,15.824188394006342,10.736958662047982,10.029178735800087,2021-09-01 20:11:30.054999598,2021-09-01 20:11:37.240000394,2021-09-01 20:11:35.859999662,2021-09-01 20:11:31.700999736
443,1,443,2021-09-01 20:11:22.531575000,2021-09-01 20:11:37.483061000,2021-09-01 20:11:22.736875000,2021-09-01 20:11:28.067963000,9.459425163920969,9.033938788808882,9.79812494199723,9.001037160865963,2021-09-01 20:11:31.991000164,2021-09-01 20:11:46.516999789,2021-09-01 20:11:32.534999942,2021-09-01 20:11:37.069000161
444,1,444,2021-09-01 20:11:23.031667000,2021-09-01 20:11:29.930536000,2021-09-01 20:11:29.223863000,2021-09-01 20:11:30.490883000,9.062333349138498,8.983463633805513,8.95713726291433,8.98711721599102,2021-09-01 20:11:32.094000349,2021-09-01 20:11:38.913999634,2021-09-01 20:11:38.181000263,2021-09-01 20:11:39.478000216
445,1,445,2021-09-01 20:11:30.256411000,2021-09-01 20:11:37.428463000,2021-09-01 20:11:36.046898000,2021-09-01 20:11:31.887716000,8.695589028764516,8.723536786157638,8.782102470751852,8.67328435415402,2021-09-01 20:11:38.952000029,2021-09-01 20:11:46.151999786,2021-09-01 20:11:44.829000471,2021-09-01 20:11:40.561000354
446,1,446,2021-09-01 20:11:32.211865000,2021-09-01 20:11:46.731038000,2021-09-01 20:11:32.738609000,2021-09-01 20:11:37.259769000,8.676135351881385,8.670962317846715,8.704390568193048,8.682231097947806,2021-09-01 20:11:40.888000352,2021-09-01 20:11:55.402000318,2021-09-01 20:11:41.442999568,2021-09-01 20:11:45.942000098
447,1,447,2021-09-01 20:11:32.310795000,2021-09-01 20:11:39.116346000,2021-09-01 20:11:38.378366000,2021-09-01 20:11:39.680290000,8.715204505249858,8.70965385204181,8.857634236104786,8.678709727246314,2021-09-01 20:11:41.025999505,2021-09-01 20:11:47.825999852,2021-09-01 20:11:47.236000236,2021-09-01 20:11:48.358999727
448,1,448,2021-09-01 20:11:39.166218000,2021-09-01 20:11:46.355285000,2021-09-01 20:11:45.012157000,2021-09-01 20:11:40.753785000,9.00578245613724,8.88771539926529,9.014842922333628,8.885214617941529,2021-09-01 20:11:48.172000456,2021-09-01 20:11:55.243000399,2021-09-01 20:11:54.026999922,2021-09-01 20:11:49.638999618
449,1,449,2021-09-01 20:11:41.080113000,2021-09-01 20:11:55.603864000,2021-09-01 20:11:41.634757000,2021-09-01 20:11:46.172676000,9.024886846076695,8.841135976836085,8.760243040975183,8.792323684785515,2021-09-01 20:11:50.104999846,2021-09-01 20:12:04.444999977,2021-09-01 20:11:50.395000041,2021-09-01 20:11:54.964999685
450,1,450,2021-09-01 20:11:41.219425000,2021-09-01 20:11:48.021648000,2021-09-01 20:11:47.476702000,2021-09-01 20:11:48.557414000,9.044574664905667,8.87035176018253,8.870297812856734,8.99658552184701,2021-09-01 20:11:50.263999665,2021-09-01 20:11:56.891999760,2021-09-01 20:11:56.346999813,2021-09-01 20:11:57.553999522
451,1,451,2021-09-01 20:11:48.372453000,2021-09-01 20:11:55.448715000,2021-09-01 20:11:54.337874000,2021-09-01 20:11:49.823442000,9.373547319788486,9.291284617967904,9.068125621881336,9.084558261092752,2021-09-01 20:11:57.746000320,2021-09-01 20:12:04.739999618,2021-09-01 20:12:03.405999622,2021-09-01 20:11:58.908000261
452,1,452,2021-09-01 20:11:50.338808000,2021-09-01 20:12:04.668794000,2021-09-01 20:11:50.618401000,2021-09-01 20:11:55.186816000,9.366191920358688,8.863206434063613,9.758598911110312,8.861183871980757,2021-09-01 20:11:59.704999920,2021-09-01 20:12:13.532000434,2021-09-01 20:12:00.376999911,2021-09-01 20:12:04.047999872
453,1,453,2021-09-01 20:11:50.486774000,2021-09-01 20:11:57.089080000,2021-09-01 20:11:56.541566000,2021-09-01 20:11:57.750878000,12.114226158242673,8.903920060954988,8.85243370430544,8.9881224129349,2021-09-01 20:12:02.601000158,2021-09-01 20:12:05.993000061,2021-09-01 20:12:05.393999704,2021-09-01 20:12:06.739000413
454,1,454,2021-09-01 20:11:57.950337000,2021-09-01 20:12:04.937938000,2021-09-01 20:12:03.634842000,2021-09-01 20:11:59.097267000,8.66266259783879,8.55906225182116,8.585157657042146,8.539733226876706,2021-09-01 20:12:06.612999598,2021-09-01 20:12:13.497000252,2021-09-01 20:12:12.219999657,2021-09-01 20:12:07.637000227
455,1,455,2021-09-01 20:11:59.901857000,2021-09-01 20:12:13.737941000,2021-09-01 20:12:00.570689000,2021-09-01 20:12:04.274832000,8.66614290792495,8.660059424582869,8.539310520049185,9.060167777352037,2021-09-01 20:12:08.567999908,2021-09-01 20:12:22.398000425,2021-09-01 20:12:09.109999520,2021-09-01 20:12:13.334999777
456,1,456,2021-09-01 20:12:02.828798000,2021-09-01 20:12:06.190336000,2021-09-01 20:12:05.588336000,2021-09-01 20:12:06.936620000,8.77120203897357,8.777664391789585,8.528663587756455,8.625379940029234,2021-09-01 20:12:11.600000039,2021-09-01 20:12:14.968000392,2021-09-01 20:12:14.116999588,2021-09-01 20:12:15.561999940
457,1,457,2021-09-01 20:12:06.810474000,2021-09-01 20:12:13.705742000,2021-09-01 20:12:12.447577000,2021-09-01 20:12:07.823934000,8.892525713890791,8.868257571011782,9.132423078175634,8.952066315338016,2021-09-01 20:12:15.702999714,2021-09-01 20:12:22.573999571,2021-09-01 20:12:21.580000078,2021-09-01 20:12:16.776000315
458,1,458,2021-09-01 20:12:08.778897000,2021-09-01 20:12:22.618051000,2021-09-01 20:12:09.345661000,2021-09-01 20:12:13.547784000,9.402103041764349,8.794948753900826,8.825339362025261,8.951215920038521,2021-09-01 20:12:18.181000042,2021-09-01 20:12:31.412999754,2021-09-01 20:12:18.171000362,2021-09-01 20:12:22.498999920
459,1,459,2021-09-01 20:12:11.827992000,2021-09-01 20:12:15.168968000,2021-09-01 20:12:14.577769000,2021-09-01 20:12:15.761146000,9.004007912240922,9.012031559366733,8.96023105084896,8.86185425426811,2021-09-01 20:12:20.831999911,2021-09-01 20:12:24.180999559,2021-09-01 20:12:23.538000051,2021-09-01 20:12:24.623000254
460,1,460,2021-09-01 20:12:15.906064000,2021-09-01 20:12:22.783873000,2021-09-01 20:12:21.809024000,2021-09-01 20:12:16.964765000,8.926935615949333,8.692126668058336,8.753976003732532,8.822235321160406,2021-09-01 20:12:24.832999616,2021-09-01 20:12:31.475999668,2021-09-01 20:12:30.563000004,2021-09-01 20:12:25.787000321
461,1,461,2021-09-01 20:12:18.416078000,2021-09-01 20:12:31.637003000,2021-09-01 20:12:18.406768000,2021-09-01 20:12:22.715191000,8.905922390986234,8.724997396115214,8.712232223246247,8.823809166904539,2021-09-01 20:12:27.322000391,2021-09-01 20:12:40.362000396,2021-09-01 20:12:27.119000223,2021-09-01 20:12:31.539000167
462,1,462,2021-09-01 20:12:21.060435000,2021-09-01 20:12:24.381349000,2021-09-01 20:12:23.739152000,2021-09-01 20:12:24.828438000,8.93856539297849,8.78765083802864,8.703848484903574,12.714562359265985,2021-09-01 20:12:29.999000393,2021-09-01 20:12:33.168999838,2021-09-01 20:12:32.443000485,2021-09-01 20:12:37.543000359
463,1,463,2021-09-01 20:12:25.036824000,2021-09-01 20:12:31.693308000,2021-09-01 20:12:30.790947000,2021-09-01 20:12:25.978106000,8.844176254235208,8.760691557079554,8.837053223978728,8.939893944188952,2021-09-01 20:12:33.881000254,2021-09-01 20:12:40.453999557,2021-09-01 20:12:39.628000224,2021-09-01 20:12:34.917999944
464,1,464,2021-09-01 20:12:27.521514000,2021-09-01 20:12:40.576378000,2021-09-01 20:12:27.326678000,2021-09-01 20:12:31.746159000,8.927486243192106,8.79062213608995,8.71132228616625,8.8098413660191,2021-09-01 20:12:36.449000243,2021-09-01 20:12:49.367000136,2021-09-01 20:12:36.038000286,2021-09-01 20:12:40.556000366
465,1,465,2021-09-01 20:12:30.230835000,2021-09-01 20:12:33.367534000,2021-09-01 20:12:32.640061000,2021-09-01 20:12:37.775734000,8.981164944823831,8.752465775702149,8.809939368162304,8.877265774644911,2021-09-01 20:12:39.211999945,2021-09-01 20:12:42.119999776,2021-09-01 20:12:41.450000368,2021-09-01 20:12:46.652999775
466,1,466,2021-09-01 20:12:34.077354000,2021-09-01 20:12:40.663870000,2021-09-01 20:12:39.854448000,2021-09-01 20:12:35.105561000,9.021646114997566,8.884130216669291,11.310552415903658,9.0074394880794,2021-09-01 20:12:43.099000115,2021-09-01 20:12:49.548000217,2021-09-01 20:12:51.165000416,2021-09-01 20:12:44.113000488
467,1,467,2021-09-01 20:12:36.680261000,2021-09-01 20:12:49.558187000,2021-09-01 20:12:36.253775000,2021-09-01 20:12:40.765628000,8.938739052973688,8.754812601022422,8.8942253398709,8.898371862247586,2021-09-01 20:12:45.619000053,2021-09-01 20:12:58.312999601,2021-09-01 20:12:45.148000340,2021-09-01 20:12:49.663999862
468,1,468,2021-09-01 20:12:39.438779000,2021-09-01 20:12:42.318241000,2021-09-01 20:12:41.650459000,2021-09-01 20:12:46.889995000,18.46822138503194,9.048759206663815,11.438541317824274,8.77200499875471,2021-09-01 20:12:57.907000385,2021-09-01 20:12:51.367000207,2021-09-01 20:12:53.089000318,2021-09-01 20:12:55.661999999
469,1,469,2021-09-01 20:12:43.289967000,2021-09-01 20:12:49.745092000,2021-09-01 20:12:51.362079000,2021-09-01 20:12:44.303301000,9.00103253312409,12.793908277060837,8.725921225268394,8.858699197880924,2021-09-01 20:12:52.290999533,2021-09-01 20:13:02.539000277,2021-09-01 20:13:00.088000225,2021-09-01 20:12:53.162000198
470,1,470,2021-09-01 20:12:45.858242000,2021-09-01 20:12:58.498543000,2021-09-01 20:12:45.333522000,2021-09-01 20:12:49.864147000,9.649757588747889,8.700457017868757,9.53747842879966,8.756853471044451,2021-09-01 20:12:55.507999589,2021-09-01 20:13:07.199000018,2021-09-01 20:12:54.871000429,2021-09-01 20:12:58.621000471
471,1,471,2021-09-01 20:12:58.092549000,2021-09-01 20:12:51.567691000,2021-09-01 20:12:53.281631000,2021-09-01 20:12:55.856678000,8.88345089694485,8.695309126283973,9.377368594985455,8.715322207659483,2021-09-01 20:13:06.975999897,2021-09-01 20:13:00.263000126,2021-09-01 20:13:02.658999595,2021-09-01 20:13:04.572000208
472,1,472,2021-09-01 20:12:52.482967000,2021-09-01 20:13:02.729587000,2021-09-01 20:13:00.284254000,2021-09-01 20:12:53.354980000,8.990032789297402,8.75741313630715,9.028745895251632,9.198020404204726,2021-09-01 20:13:01.472999789,2021-09-01 20:13:11.487000136,2021-09-01 20:13:09.312999895,2021-09-01 20:13:02.553000404
473,1,473,2021-09-01 20:12:55.695835000,2021-09-01 20:13:07.386021000,2021-09-01 20:12:55.057185000,2021-09-01 20:12:58.819138000,8.87616522796452,8.871979109942913,8.830815049353987,8.84286228986457,2021-09-01 20:13:04.572000228,2021-09-01 20:13:16.258000110,2021-09-01 20:13:03.888000049,2021-09-01 20:13:07.662000290
474,1,474,2021-09-01 20:13:07.161109000,2021-09-01 20:13:00.459809000,2021-09-01 20:13:02.850958000,2021-09-01 20:13:04.760155000,8.948891171254218,8.90419093798846,8.909041725564748,9.203844686038792,2021-09-01 20:13:16.110000171,2021-09-01 20:13:09.363999938,2021-09-01 20:13:11.759999726,2021-09-01 20:13:13.963999686
475,1,475,2021-09-01 20:13:01.663462000,2021-09-01 20:13:11.697962000,2021-09-01 20:13:09.500331000,2021-09-01 20:13:02.742900000,8.764538035728037,8.693037911783904,8.885669499170035,8.935100347734988,2021-09-01 20:13:10.428000036,2021-09-01 20:13:20.390999912,2021-09-01 20:13:18.386000499,2021-09-01 20:13:11.678000348
476,1,476,2021-09-01 20:13:04.759925000,2021-09-01 20:13:16.491502000,2021-09-01 20:13:04.077243000,2021-09-01 20:13:07.861835000,8.885075310245156,8.833498136140406,9.032757275737822,8.78316450631246,2021-09-01 20:13:13.645000310,2021-09-01 20:13:25.325000136,2021-09-01 20:13:13.110000276,2021-09-01 20:13:16.644999506
477,1,477,2021-09-01 20:13:16.340184000,2021-09-01 20:13:09.552900000,2021-09-01 20:13:11.975788000,2021-09-01 20:13:14.193720000,8.799815860111266,8.753100147936493,8.842212174087763,8.749279625248164,2021-09-01 20:13:25.139999860,2021-09-01 20:13:18.306000148,2021-09-01 20:13:20.818000174,2021-09-01 20:13:22.942999625
478,1,478,2021-09-01 20:13:10.615860000,2021-09-01 20:13:20.627799000,2021-09-01 20:13:18.609381000,2021-09-01 20:13:11.894003000,8.986140471883118,8.764200726058334,9.05561852781102,8.903996699023992,2021-09-01 20:13:19.602000472,2021-09-01 20:13:29.391999726,2021-09-01 20:13:27.664999528,2021-09-01 20:13:20.797999699
479,1,479,2021-09-01 20:13:13.874699000,2021-09-01 20:13:25.561411000,2021-09-01 20:13:13.296470000,2021-09-01 20:13:16.881703000,8.984301135875285,8.88058909913525,8.770530043169856,9.603297451976688,2021-09-01 20:13:22.859000136,2021-09-01 20:13:34.442000099,2021-09-01 20:13:22.067000043,2021-09-01 20:13:26.485000452
480,1,480,2021-09-01 20:13:25.378922000,2021-09-01 20:13:18.541427000,2021-09-01 20:13:21.071315000,2021-09-01 20:13:23.178256000,8.805078160949051,8.951572969090194,8.790684520732611,8.848744169343263,2021-09-01 20:13:34.184000161,2021-09-01 20:13:27.492999969,2021-09-01 20:13:29.861999521,2021-09-01 20:13:32.027000169
481,1,481,2021-09-01 20:13:19.834492000,2021-09-01 20:13:29.625054000,2021-09-01 20:13:27.900085000,2021-09-01 20:13:21.051390000,8.65050801075995,8.523945989087224,8.745914928149432,8.664610145613551,2021-09-01 20:13:28.485000011,2021-09-01 20:13:38.148999989,2021-09-01 20:13:36.645999928,2021-09-01 20:13:29.716000146
482,1,482,2021-09-01 20:13:23.090275000,2021-09-01 20:13:34.676319000,2021-09-01 20:13:22.301985000,2021-09-01 20:13:26.731121000,9.216725310776384,8.847681338898838,8.740015336778015,8.94287945702672,2021-09-01 20:13:32.307000311,2021-09-01 20:13:43.524000339,2021-09-01 20:13:31.042000337,2021-09-01 20:13:35.674000457
483,1,483,2021-09-01 20:13:34.423429000,2021-09-01 20:13:27.732681000,2021-09-01 20:13:30.113114000,2021-09-01 20:13:32.261391000,9.134570849128067,8.939319087192416,8.760885584168136,8.779609270393848,2021-09-01 20:13:43.557999849,2021-09-01 20:13:36.672000087,2021-09-01 20:13:38.873999584,2021-09-01 20:13:41.041000270
484,1,484,2021-09-01 20:13:28.720522000,2021-09-01 20:13:38.377260000,2021-09-01 20:13:36.884464000,2021-09-01 20:13:29.963777000,8.89547808188945,8.493739783763885,8.850535776931792,8.945222753100097,2021-09-01 20:13:37.616000082,2021-09-01 20:13:46.870999784,2021-09-01 20:13:45.734999777,2021-09-01 20:13:38.908999753
485,1,485,2021-09-01 20:13:32.542620000,2021-09-01 20:13:43.710998000,2021-09-01 20:13:31.280206000,2021-09-01 20:13:35.904212000,8.548379991203547,8.428001738153398,8.484793500043452,8.523787747137249,2021-09-01 20:13:41.090999991,2021-09-01 20:13:52.138999738,2021-09-01 20:13:39.764999500,2021-09-01 20:13:44.427999747
486,1,486,2021-09-01 20:13:43.747754000,2021-09-01 20:13:36.906125000,2021-09-01 20:13:39.121521000,2021-09-01 20:13:41.278960000,8.835246372967958,8.658874817192554,9.295478622894734,8.578040108084679,2021-09-01 20:13:52.583000373,2021-09-01 20:13:45.564999817,2021-09-01 20:13:48.416999623,2021-09-01 20:13:49.857000108
487,1,487,2021-09-01 20:13:37.852001000,2021-09-01 20:13:47.079239000,2021-09-01 20:13:45.927735000,2021-09-01 20:13:39.151144000,8.721998887136579,8.52676148712635,8.661265433765948,15.101855619810522,2021-09-01 20:13:46.573999887,2021-09-01 20:13:55.606000487,2021-09-01 20:13:54.589000434,2021-09-01 20:13:54.252999620
488,1,488,2021-09-01 20:13:41.327444000,2021-09-01 20:13:52.321307000,2021-09-01 20:13:40.005286000,2021-09-01 20:13:44.622872000,9.161556412000207,8.795693313702941,8.596713941078633,8.847128137014806,2021-09-01 20:13:50.489000412,2021-09-01 20:14:01.117000314,2021-09-01 20:13:48.601999941,2021-09-01 20:13:53.470000137
489,1,489,2021-09-01 20:13:52.779512000,2021-09-01 20:13:45.752317000,2021-09-01 20:13:48.611684000,2021-09-01 20:13:50.041319000,8.968488425947726,8.888683039695024,8.843316078651696,9.595680576749146,2021-09-01 20:14:01.748000426,2021-09-01 20:13:54.641000040,2021-09-01 20:13:57.455000079,2021-09-01 20:13:59.636999577
490,1,490,2021-09-01 20:13:46.770910000,2021-09-01 20:13:55.792766000,2021-09-01 20:13:54.780249000,2021-09-01 20:13:54.435722000,9.208089648280293,8.77623387798667,9.028750548139216,9.19727842696011,2021-09-01 20:13:55.978999648,2021-09-01 20:14:04.568999878,2021-09-01 20:14:03.808999548,2021-09-01 20:14:03.633000427
491,1,491,2021-09-01 20:13:50.671587000,2021-09-01 20:14:01.344290000,2021-09-01 20:13:48.794795000,2021-09-01 20:13:53.669496000,8.907412606291473,9.0397098492831,8.978205143008381,8.893504024017602,2021-09-01 20:13:59.578999606,2021-09-01 20:14:10.383999849,2021-09-01 20:13:57.773000143,2021-09-01 20:14:02.563000024
492,1,492,2021-09-01 20:14:01.941226000,2021-09-01 20:13:54.832342000,2021-09-01 20:13:57.638924000,2021-09-01 20:13:59.853166000,8.859774175100029,9.061658330261707,8.977075712289661,9.164834438823164,2021-09-01 20:14:10.801000175,2021-09-01 20:14:03.894000330,2021-09-01 20:14:06.615999712,2021-09-01 20:14:09.018000439
493,1,493,2021-09-01 20:13:56.174165000,2021-09-01 20:14:04.798949000,2021-09-01 20:14:04.025238000,2021-09-01 20:14:03.852963000,8.867835407145321,9.260051271412522,8.698762049898505,8.748036718927324,2021-09-01 20:14:05.042000407,2021-09-01 20:14:14.059000270,2021-09-01 20:14:12.724000050,2021-09-01 20:14:12.600999719
494,1,494,2021-09-01 20:13:59.805919000,2021-09-01 20:14:10.603897000,2021-09-01 20:13:57.983322000,2021-09-01 20:14:02.759170000,8.800080687738955,8.636102708056569,8.823678229004145,8.635829547885805,2021-09-01 20:14:08.605999688,2021-09-01 20:14:19.239999708,2021-09-01 20:14:06.807000229,2021-09-01 20:14:11.394999548
495,1,495,2021-09-01 20:14:11.014046000,2021-09-01 20:14:04.119850000,2021-09-01 20:14:06.849193000,2021-09-01 20:14:09.240509000,8.77995381038636,8.739149926230311,8.67380697466433,8.67249114997685,2021-09-01 20:14:19.793999810,2021-09-01 20:14:12.858999926,2021-09-01 20:14:15.522999975,2021-09-01 20:14:17.913000150
496,1,496,2021-09-01 20:14:05.282145000,2021-09-01 20:14:14.292662000,2021-09-01 20:14:12.944978000,2021-09-01 20:14:12.828340000,8.750855000689626,8.433337815105915,8.827021868899465,8.840660128276795,2021-09-01 20:14:14.033000001,2021-09-01 20:14:22.725999815,2021-09-01 20:14:21.771999869,2021-09-01 20:14:21.669000128
497,1,497,2021-09-01 20:14:08.823630000,2021-09-01 20:14:19.466897000,2021-09-01 20:14:07.029977000,2021-09-01 20:14:11.602485000,8.634369822219014,8.734102767892182,8.786022549960762,8.691514923237264,2021-09-01 20:14:17.457999822,2021-09-01 20:14:28.200999768,2021-09-01 20:14:15.815999550,2021-09-01 20:14:20.293999923
498,1,498,2021-09-01 20:14:20.017027000,2021-09-01 20:14:13.088303000,2021-09-01 20:14:15.764123000,2021-09-01 20:14:18.118360000,8.832973334006965,9.344697100110352,8.724876921158284,8.804640243761241,2021-09-01 20:14:28.850000334,2021-09-01 20:14:22.433000100,2021-09-01 20:14:24.488999921,2021-09-01 20:14:26.923000244
499,1,499,2021-09-01 20:14:14.269950000,2021-09-01 20:14:22.967434000,2021-09-01 20:14:21.994334000,2021-09-01 20:14:21.901521000,8.64605004992336,8.55756637500599,8.51166582107544,8.620479274075478,2021-09-01 20:14:22.916000050,2021-09-01 20:14:31.525000375,2021-09-01 20:14:30.505999821,2021-09-01 20:14:30.522000274
500,1,500,2021-09-01 20:14:17.660139000,2021-09-01 20:14:28.418904000,2021-09-01 20:14:16.055521000,2021-09-01 20:14:20.535340000,8.497861023060977,8.68909589573741,8.54447935288772,8.623659999109805,2021-09-01 20:14:26.158000023,2021-09-01 20:14:37.107999896,2021-09-01 20:14:24.600000353,2021-09-01 20:14:29.158999999
501,1,501,2021-09-01 20:14:29.071397000,2021-09-01 20:14:22.672580000,2021-09-01 20:14:24.719031000,2021-09-01 20:14:27.156921000,8.631602964829654,8.714420033153147,8.618969317991287,8.706078855786473,2021-09-01 20:14:37.702999965,2021-09-01 20:14:31.387000033,2021-09-01 20:14:33.338000318,2021-09-01 20:14:35.862999856
502,1,502,2021-09-01 20:14:23.150998000,2021-09-01 20:14:31.743708000,2021-09-01 20:14:30.737657000,2021-09-01 20:14:30.750940000,8.79200193285942,13.648291708901525,8.612342614214867,9.386060072109103,2021-09-01 20:14:31.942999933,2021-09-01 20:14:45.391999709,2021-09-01 20:14:39.349999614,2021-09-01 20:14:40.137000072
503,1,503,2021-09-01 20:14:26.391637000,2021-09-01 20:14:37.328997000,2021-09-01 20:14:24.807198000,2021-09-01 20:14:29.363094000,9.080362607259303,8.810002644080669,8.96080157533288,8.669905552174896,2021-09-01 20:14:35.471999607,2021-09-01 20:14:46.138999644,2021-09-01 20:14:33.767999575,2021-09-01 20:14:38.032999552
504,1,504,2021-09-01 20:14:37.908163000,2021-09-01 20:14:31.625390000,2021-09-01 20:14:33.574573000,2021-09-01 20:14:36.078177000,16.04083699779585,9.590610192157328,9.231426516082138,18.63282257597893,2021-09-01 20:14:53.948999998,2021-09-01 20:14:41.216000192,2021-09-01 20:14:42.805999516,2021-09-01 20:14:54.710999576
