,Slowest end time,Training time,Training end time,Delay time (sec),Training stall time (sec),Training start time_gpu0,Training start time_gpu1,Training start time_gpu2,Training start time_gpu3,Pure training_gpu0,Pure training_gpu1,Pure training_gpu2,Pure training_gpu3,Training Stall time (sec)_gpu0,Training Stall time (sec)_gpu1,Training Stall time (sec)_gpu2,Training Stall time (sec)_gpu3
676,2021-09-01 20:23:34.279999996,0.8723829999999998,2021-09-01 20:23:45.987278000,0.0,2e-06,2021-09-01 20:23:41.544232000,2021-09-01 20:23:41.448578000,2021-09-01 20:23:41.456872000,2021-09-01 20:23:45.987278000,0.8715910000000004,0.871556,0.8706560000000003,0.8723809999999999,2e-06,2e-06,2e-06,2e-06
677,2021-09-01 20:23:37.208688383,0.8727640000000001,2021-09-01 20:23:49.776624000,1.0000000000000002e-06,3e-06,2021-09-01 20:23:42.346072000,2021-09-01 20:23:42.348421000,2021-09-01 20:23:49.776624000,2021-09-01 20:23:46.582701000,0.8705430000000001,0.8705920000000003,0.8727610000000001,0.8711960000000003,2e-06,3e-06,2e-06,2e-06
678,2021-09-01 20:23:39.025387592,0.8960400000000001,2021-09-01 20:23:50.371462000,1.0000000000000002e-06,3e-06,2021-09-01 20:23:47.471081000,2021-09-01 20:23:47.476240000,2021-09-01 20:23:50.371462000,2021-09-01 20:23:50.370699000,0.896028,0.8960370000000001,0.8952840000000001,0.894653,2e-06,3e-06,2e-06,2e-06
679,2021-09-01 20:23:43.658245969,0.8717950000000002,2021-09-01 20:23:55.196547000,0.0,2e-06,2021-09-01 20:23:51.263351000,2021-09-01 20:23:51.261097000,2021-09-01 20:23:51.267058000,2021-09-01 20:23:55.196547000,0.8708819999999999,0.8707900000000004,0.8700609999999998,0.8717930000000003,2e-06,2e-06,2e-06,2e-06
680,2021-09-01 20:23:42.607000015,0.8763629999999997,2021-09-01 20:23:59.055371000,0.0,2e-06,2021-09-01 20:23:52.161192000,2021-09-01 20:23:52.159292000,2021-09-01 20:23:59.055371000,2021-09-01 20:23:55.791828000,0.8745939999999996,0.8745699999999998,0.8763609999999997,0.8749449999999999,2e-06,2e-06,2e-06,2e-06
681,2021-09-01 20:23:48.146097816,0.898447,2021-09-01 20:23:59.652819000,0.0,2e-06,2021-09-01 20:23:56.684950000,2021-09-01 20:23:56.692861000,2021-09-01 20:23:59.648571000,2021-09-01 20:23:59.652819000,0.8983490000000001,0.898445,0.897753,0.8969370000000001,2e-06,2e-06,2e-06,2e-06
682,2021-09-01 20:23:52.495999825,0.8703599999999995,2021-09-01 20:24:04.286488000,0.0,2e-06,2021-09-01 20:24:00.543076000,2021-09-01 20:24:00.546321000,2021-09-01 20:24:00.550248000,2021-09-01 20:24:04.286488000,0.8692679999999999,0.8692399999999996,0.8685879999999999,0.8703579999999995,2e-06,2e-06,2e-06,2e-06
683,2021-09-01 20:23:54.596000002,0.8759520000000004,2021-09-01 20:24:08.375953000,0.0,2e-06,2021-09-01 20:24:01.444898000,2021-09-01 20:24:01.447660000,2021-09-01 20:24:08.375953000,2021-09-01 20:24:04.880771000,0.8741520000000005,0.8740300000000003,0.8759500000000005,0.8743499999999997,2e-06,2e-06,2e-06,2e-06
684,2021-09-01 20:23:56.714513572,0.8976669999999999,2021-09-01 20:24:08.975032000,0.0,2e-06,2021-09-01 20:24:05.772475000,2021-09-01 20:24:05.770277000,2021-09-01 20:24:08.970275000,2021-09-01 20:24:08.975032000,0.897539,0.8976649999999999,0.896915,0.896223,2e-06,2e-06,2e-06,2e-06
685,2021-09-01 20:24:01.846999906,0.871101,2021-09-01 20:24:13.423140000,0.0,2e-06,2021-09-01 20:24:09.866075000,2021-09-01 20:24:09.864030000,2021-09-01 20:24:09.869788000,2021-09-01 20:24:13.423140000,0.8701340000000002,0.8699839999999996,0.8692830000000002,0.8710990000000001,2e-06,2e-06,2e-06,2e-06
686,2021-09-01 20:24:10.022285504,0.8727469999999995,2021-09-01 20:24:25.216439000,4.000000000000001e-06,6e-06,2021-09-01 20:24:10.764683000,2021-09-01 20:24:10.763056000,2021-09-01 20:24:25.216439000,2021-09-01 20:24:14.018536000,0.8705549999999995,0.8705259999999999,0.8727409999999995,0.8708189999999991,6e-06,2e-06,2e-06,2e-06
687,2021-09-01 20:24:05.853034659,0.895128,2021-09-01 20:24:25.811738000,1.0000000000000002e-06,3e-06,2021-09-01 20:24:14.910421000,2021-09-01 20:24:14.916922000,2021-09-01 20:24:25.810120000,2021-09-01 20:24:25.811738000,0.8950870000000001,0.8951250000000001,0.8951110000000001,0.8950800000000001,2e-06,3e-06,2e-06,2e-06
688,2021-09-01 20:24:11.691876594,0.893271,2021-09-01 20:24:26.707054000,0.0,2e-06,2021-09-01 20:24:26.701306000,2021-09-01 20:24:26.699260000,2021-09-01 20:24:26.703078000,2021-09-01 20:24:26.707054000,0.893217,0.8932690000000001,0.892019,0.892958,2e-06,2e-06,2e-06,2e-06
689,2021-09-01 20:24:11.730999670,0.8697229999999996,2021-09-01 20:24:33.989217000,4.000000000000001e-06,6e-06,2021-09-01 20:24:27.596827000,2021-09-01 20:24:27.595854000,2021-09-01 20:24:33.989217000,2021-09-01 20:24:27.601121000,0.8681489999999998,0.8681909999999995,0.8697169999999996,0.8683929999999993,6e-06,2e-06,2e-06,2e-06
690,2021-09-01 20:24:16.136774013,0.89732,2021-09-01 20:24:34.582776000,0.0,2e-06,2021-09-01 20:24:28.492786000,2021-09-01 20:24:28.491294000,2021-09-01 20:24:34.582776000,2021-09-01 20:24:34.581749000,0.8973180000000001,0.897144,0.897151,0.8970180000000001,2e-06,2e-06,2e-06,2e-06
691,2021-09-01 20:24:32.060000166,0.897001,2021-09-01 20:24:35.478376000,1.0000000000000002e-06,3e-06,2021-09-01 20:24:35.473681000,2021-09-01 20:24:35.470945000,2021-09-01 20:24:35.475908000,2021-09-01 20:24:35.478376000,0.89695,0.8969980000000001,0.8956700000000001,0.8968160000000001,2e-06,3e-06,2e-06,2e-06
692,2021-09-01 20:24:22.682999545,0.8743019999999992,2021-09-01 20:24:43.147217000,4.000000000000001e-06,6e-06,2021-09-01 20:24:36.367589000,2021-09-01 20:24:36.370607000,2021-09-01 20:24:43.147217000,2021-09-01 20:24:36.375236000,0.8724150000000002,0.8723399999999994,0.8742959999999993,0.8727640000000001,6e-06,2e-06,2e-06,2e-06
693,2021-09-01 20:24:23.723476909,0.894713,2021-09-01 20:24:43.746321000,0.0,2e-06,2021-09-01 20:24:37.266313000,2021-09-01 20:24:37.270118000,2021-09-01 20:24:43.746321000,2021-09-01 20:24:43.739726000,0.89468,0.894711,0.894645,0.894602,2e-06,2e-06,2e-06,2e-06
694,2021-09-01 20:24:35.778481992,0.894782,2021-09-01 20:24:44.638750000,4.000000000000001e-06,6e-06,2021-09-01 20:24:44.631084000,2021-09-01 20:24:44.633039000,2021-09-01 20:24:44.638476000,2021-09-01 20:24:44.638750000,0.894776,0.894669,0.893204,0.8942800000000001,2e-06,2e-06,6e-06,2e-06
695,2021-09-01 20:24:36.661340943,0.8709330000000005,2021-09-01 20:24:52.386588000,0.0,2e-06,2021-09-01 20:24:45.527335000,2021-09-01 20:24:45.525120000,2021-09-01 20:24:52.386588000,2021-09-01 20:24:45.533754000,0.8686129999999999,0.8686980000000002,0.8709310000000006,0.8691950000000004,2e-06,2e-06,2e-06,2e-06
696,2021-09-01 20:24:37.506852221,0.896012,2021-09-01 20:24:52.981451000,0.0,2e-06,2021-09-01 20:24:46.424753000,2021-09-01 20:24:46.436870000,2021-09-01 20:24:52.981451000,2021-09-01 20:24:52.977030000,0.8957940000000001,0.8960100000000001,0.8958060000000001,0.8959520000000001,2e-06,2e-06,2e-06,2e-06
697,2021-09-01 20:24:44.973401003,0.8979980000000001,2021-09-01 20:24:53.875843000,3.0000000000000005e-06,5e-06,2021-09-01 20:24:53.867878000,2021-09-01 20:24:53.868383000,2021-09-01 20:24:53.872105000,2021-09-01 20:24:53.875843000,0.897993,0.8977120000000001,0.8962,0.8972990000000001,2e-06,2e-06,5e-06,2e-06
698,2021-09-01 20:24:45.543530809,0.8694649999999996,2021-09-01 20:25:01.635568000,0.0,2e-06,2021-09-01 20:24:54.766610000,2021-09-01 20:24:54.764472000,2021-09-01 20:25:01.635568000,2021-09-01 20:24:54.773420000,0.8673279999999997,0.8673599999999997,0.8694629999999997,0.8677659999999996,2e-06,2e-06,2e-06,2e-06
699,2021-09-01 20:24:46.705347859,0.891883,2021-09-01 20:25:02.228209000,0.0,2e-06,2021-09-01 20:24:55.667521000,2021-09-01 20:24:55.663872000,2021-09-01 20:25:02.227688000,2021-09-01 20:25:02.228209000,0.891881,0.891742,0.8915470000000001,0.8917130000000001,2e-06,2e-06,2e-06,2e-06
700,2021-09-01 20:24:53.689614180,0.892533,2021-09-01 20:25:03.128796000,4.000000000000001e-06,6e-06,2021-09-01 20:25:03.116041000,2021-09-01 20:25:03.115589000,2021-09-01 20:25:03.128796000,2021-09-01 20:25:03.120485000,0.8924610000000001,0.8925270000000001,0.891101,0.8921380000000001,2e-06,2e-06,6e-06,2e-06
701,2021-09-01 20:24:55.285501308,0.8721889999999992,2021-09-01 20:25:11.457344000,1.0000000000000002e-06,3e-06,2021-09-01 20:25:04.009315000,2021-09-01 20:25:04.007909000,2021-09-01 20:25:11.457344000,2021-09-01 20:25:04.012502000,0.8702170000000002,0.8702129999999997,0.8721859999999992,0.8706870000000002,2e-06,3e-06,2e-06,2e-06
702,2021-09-01 20:24:55.482839234,0.897325,2021-09-01 20:25:12.060813000,0.0,2e-06,2021-09-01 20:25:04.904874000,2021-09-01 20:25:04.903054000,2021-09-01 20:25:12.060813000,2021-09-01 20:25:12.056894000,0.896699,0.896061,0.8973230000000001,0.8972,2e-06,2e-06,2e-06,2e-06
703,2021-09-01 20:25:08.721744896,0.8705319999999999,2021-09-01 20:25:15.287427000,4.000000000000001e-06,6e-06,2021-09-01 20:25:12.940093000,2021-09-01 20:25:15.287427000,2021-09-01 20:25:12.947366000,2021-09-01 20:25:12.948779000,0.8699279999999998,0.8705259999999999,0.8678159999999999,0.8688639999999999,2e-06,2e-06,6e-06,2e-06
704,2021-09-01 20:25:04.278000384,0.8703669999999996,2021-09-01 20:25:20.446855000,0.0,2e-06,2021-09-01 20:25:13.834693000,2021-09-01 20:25:15.877976000,2021-09-01 20:25:20.446855000,2021-09-01 20:25:15.881130000,0.8686150000000001,0.8684719999999997,0.8703649999999996,0.8689109999999998,2e-06,2e-06,2e-06,2e-06
705,2021-09-01 20:25:05.427000220,0.895033,2021-09-01 20:25:21.041132000,0.0,2e-06,2021-09-01 20:25:16.770462000,2021-09-01 20:25:16.774519000,2021-09-01 20:25:21.038636000,2021-09-01 20:25:21.041132000,0.894328,0.8937940000000001,0.895009,0.895031,2e-06,2e-06,2e-06,2e-06
706,2021-09-01 20:25:12.288421534,0.869983,2021-09-01 20:25:24.704488000,4.000000000000001e-06,6e-06,2021-09-01 20:25:21.931557000,2021-09-01 20:25:24.704488000,2021-09-01 20:25:21.932207000,2021-09-01 20:25:21.935426000,0.8692929999999999,0.869977,0.8674300000000001,0.8683529999999999,2e-06,2e-06,6e-06,2e-06
707,2021-09-01 20:25:13.523193436,0.8712359999999993,2021-09-01 20:25:29.668850000,0.0,2e-06,2021-09-01 20:25:22.800285000,2021-09-01 20:25:25.293970000,2021-09-01 20:25:29.668850000,2021-09-01 20:25:25.297669000,0.8692500000000001,0.8691759999999995,0.8712339999999994,0.8696409999999997,2e-06,2e-06,2e-06,2e-06
708,2021-09-01 20:25:14.483650874,0.895578,2021-09-01 20:25:30.263947000,4.000000000000001e-06,6e-06,2021-09-01 20:25:26.189887000,2021-09-01 20:25:26.192247000,2021-09-01 20:25:30.263947000,2021-09-01 20:25:30.261412000,0.8952230000000001,0.8945200000000001,0.895471,0.895572,6e-06,2e-06,2e-06,2e-06
709,2021-09-01 20:25:22.219088262,0.8704999999999999,2021-09-01 20:25:34.058230000,1e-06,2e-06,2021-09-01 20:25:31.149913000,2021-09-01 20:25:34.058230000,2021-09-01 20:25:31.193526000,2021-09-01 20:25:31.158948000,0.8697969999999997,0.870498,0.8679329999999998,0.8689559999999998,1e-06,2e-06,2e-06,2e-06
710,2021-09-01 20:25:22.942993477,0.8704780000000003,2021-09-01 20:25:38.999251000,4.000000000000001e-06,6e-06,2021-09-01 20:25:32.024972000,2021-09-01 20:25:34.646207000,2021-09-01 20:25:38.999251000,2021-09-01 20:25:34.698985000,0.8688519999999995,0.868665,0.8704720000000004,0.8690579999999999,6e-06,2e-06,2e-06,2e-06
711,2021-09-01 20:25:25.870000402,0.897161,2021-09-01 20:25:39.593564000,4.000000000000001e-06,6e-06,2021-09-01 20:25:35.540784000,2021-09-01 20:25:35.544109000,2021-09-01 20:25:39.593564000,2021-09-01 20:25:39.592300000,0.896394,0.8958430000000001,0.897155,0.897115,6e-06,2e-06,2e-06,2e-06
712,2021-09-01 20:25:30.901687354,0.8702160000000001,2021-09-01 20:25:43.178409000,4.000000000000001e-06,6e-06,2021-09-01 20:25:40.480955000,2021-09-01 20:25:43.178409000,2021-09-01 20:25:40.487122000,2021-09-01 20:25:40.489003000,0.8695559999999998,0.8702100000000002,0.8675679999999999,0.8686039999999999,2e-06,2e-06,6e-06,2e-06
713,2021-09-01 20:25:32.526999731,0.8740380000000005,2021-09-01 20:25:48.050767000,4.000000000000001e-06,6e-06,2021-09-01 20:25:41.354575000,2021-09-01 20:25:43.766770000,2021-09-01 20:25:48.050767000,2021-09-01 20:25:43.772618000,0.8722279999999998,0.8722270000000005,0.8740320000000006,0.8725209999999999,6e-06,2e-06,2e-06,2e-06
714,2021-09-01 20:25:35.018000129,0.896788,2021-09-01 20:25:48.647055000,4.000000000000001e-06,6e-06,2021-09-01 20:25:44.672782000,2021-09-01 20:25:44.672756000,2021-09-01 20:25:48.647055000,2021-09-01 20:25:48.645815000,0.8964570000000001,0.895738,0.8967820000000001,0.896756,6e-06,2e-06,2e-06,2e-06
715,2021-09-01 20:25:42.706320043,0.8708580000000001,2021-09-01 20:25:54.850243000,4.000000000000001e-06,6e-06,2021-09-01 20:25:49.537641000,2021-09-01 20:25:54.850243000,2021-09-01 20:25:49.540998000,2021-09-01 20:25:49.543549000,0.8701759999999998,0.8708520000000002,0.8685840000000002,0.8694550000000003,2e-06,2e-06,6e-06,2e-06
716,2021-09-01 20:25:42.097314359,0.869007,2021-09-01 20:25:56.633848000,4.000000000000001e-06,6e-06,2021-09-01 20:25:50.411419000,2021-09-01 20:25:55.440929000,2021-09-01 20:25:56.633848000,2021-09-01 20:25:55.443349000,0.867525,0.867396,0.869001,0.8677799999999999,6e-06,2e-06,2e-06,2e-06
717,2021-09-01 20:25:45.437779966,0.895764,2021-09-01 20:25:57.226334000,4.000000000000001e-06,6e-06,2021-09-01 20:25:56.335519000,2021-09-01 20:25:56.337129000,2021-09-01 20:25:57.224751000,2021-09-01 20:25:57.226334000,0.895131,0.8945390000000001,0.895758,0.8957320000000001,6e-06,2e-06,2e-06,2e-06
718,2021-09-01 20:25:49.762593560,0.8717940000000001,2021-09-01 20:26:03.865367000,0.0,2e-06,2021-09-01 20:25:58.116432000,2021-09-01 20:26:03.865367000,2021-09-01 20:25:58.119941000,2021-09-01 20:25:58.134263000,0.8711070000000003,0.8717920000000001,0.8694370000000005,0.8701619999999997,2e-06,2e-06,2e-06,2e-06
719,2021-09-01 20:25:50.754604326,0.8703230000000002,2021-09-01 20:26:05.840517000,3.0000000000000005e-06,5e-06,2021-09-01 20:25:58.988037000,2021-09-01 20:26:04.478013000,2021-09-01 20:26:05.840517000,2021-09-01 20:26:04.490629000,0.868965,0.868805,0.8703180000000001,0.869189,5e-06,2e-06,2e-06,2e-06
720,2021-09-01 20:25:53.751555172,0.89664,2021-09-01 20:26:06.433698000,4.000000000000001e-06,6e-06,2021-09-01 20:26:05.353687000,2021-09-01 20:26:05.351419000,2021-09-01 20:26:06.433006000,2021-09-01 20:26:06.433698000,0.8957430000000001,0.895201,0.896634,0.896468,6e-06,2e-06,2e-06,2e-06
721,2021-09-01 20:25:58.636124049,0.8695599999999996,2021-09-01 20:26:13.040187000,1e-06,2e-06,2021-09-01 20:26:07.322661000,2021-09-01 20:26:13.040187000,2021-09-01 20:26:07.327012000,2021-09-01 20:26:07.330864000,0.8689069999999992,0.8695579999999996,0.867,0.8678409999999994,1e-06,2e-06,2e-06,2e-06
722,2021-09-01 20:25:59.494662166,0.871209,2021-09-01 20:26:14.673768000,4.000000000000001e-06,6e-06,2021-09-01 20:26:08.191697000,2021-09-01 20:26:13.629258000,2021-09-01 20:26:14.673768000,2021-09-01 20:26:13.632732000,0.8697199999999999,0.869528,0.8712030000000001,0.869978,6e-06,2e-06,2e-06,2e-06
723,2021-09-01 20:26:05.262594464,0.89697,2021-09-01 20:26:15.268243000,4.000000000000001e-06,6e-06,2021-09-01 20:26:14.523289000,2021-09-01 20:26:14.554016000,2021-09-01 20:26:15.266859000,2021-09-01 20:26:15.268243000,0.896289,0.895765,0.8967790000000001,0.8969640000000001,6e-06,2e-06,2e-06,2e-06
724,2021-09-01 20:26:08.476313786,0.8717899999999995,2021-09-01 20:26:21.919906000,1e-06,2e-06,2021-09-01 20:26:16.154948000,2021-09-01 20:26:21.919906000,2021-09-01 20:26:16.163356000,2021-09-01 20:26:16.164531000,0.8711070000000003,0.8717879999999996,0.8696450000000002,0.8701609999999995,1e-06,2e-06,2e-06,2e-06
725,2021-09-01 20:26:11.922798516,0.873327,2021-09-01 20:26:23.743921000,4.000000000000001e-06,6e-06,2021-09-01 20:26:17.029902000,2021-09-01 20:26:22.510809000,2021-09-01 20:26:23.743921000,2021-09-01 20:26:22.513638000,0.8718520000000001,0.8716280000000001,0.873321,0.872115,6e-06,2e-06,2e-06,2e-06
726,2021-09-01 20:26:14.241122984,0.898318,2021-09-01 20:26:24.338022000,4.000000000000001e-06,6e-06,2021-09-01 20:26:23.405753000,2021-09-01 20:26:23.407469000,2021-09-01 20:26:24.336221000,2021-09-01 20:26:24.338022000,0.8976310000000001,0.897128,0.898312,0.898302,6e-06,2e-06,2e-06,2e-06
727,2021-09-01 20:26:17.200000010,0.8682020000000007,2021-09-01 20:26:31.149896000,0.0,2e-06,2021-09-01 20:26:25.231551000,2021-09-01 20:26:31.149896000,2021-09-01 20:26:25.234178000,2021-09-01 20:26:25.236488000,0.8676010000000005,0.8682000000000007,0.8658140000000003,0.8665970000000005,2e-06,2e-06,2e-06,2e-06
728,2021-09-01 20:26:17.475892592,0.868842,2021-09-01 20:26:32.713104000,4.000000000000001e-06,6e-06,2021-09-01 20:26:26.104199000,2021-09-01 20:26:31.738811000,2021-09-01 20:26:32.713104000,2021-09-01 20:26:31.742080000,0.867207,0.8671989999999999,0.868836,0.8675989999999999,6e-06,2e-06,2e-06,2e-06
729,2021-09-01 20:26:23.536999623,0.895406,2021-09-01 20:26:33.304808000,4.000000000000001e-06,6e-06,2021-09-01 20:26:32.628430000,2021-09-01 20:26:32.634955000,2021-09-01 20:26:33.303925000,2021-09-01 20:26:33.304808000,0.894799,0.894155,0.8954000000000001,0.895297,6e-06,2e-06,2e-06,2e-06
730,2021-09-01 20:26:26.525999631,0.8712109999999994,2021-09-01 20:26:40.318285000,0.0,2e-06,2021-09-01 20:26:34.193696000,2021-09-01 20:26:40.318285000,2021-09-01 20:26:34.198419000,2021-09-01 20:26:34.201307000,0.8705679999999996,0.8712089999999995,0.8687990000000001,0.8696250000000001,2e-06,2e-06,2e-06,2e-06
731,2021-09-01 20:26:26.549979296,0.8707280000000001,2021-09-01 20:26:41.826745000,4.000000000000001e-06,6e-06,2021-09-01 20:26:35.062534000,2021-09-01 20:26:40.907235000,2021-09-01 20:26:41.826745000,2021-09-01 20:26:40.911403000,0.8693000000000001,0.869088,0.8707220000000001,0.869539,6e-06,2e-06,2e-06,2e-06
732,2021-09-01 20:26:32.420043981,0.895515,2021-09-01 20:26:42.425023000,1e-06,2e-06,2021-09-01 20:26:41.804784000,2021-09-01 20:26:41.802579000,2021-09-01 20:26:42.419713000,2021-09-01 20:26:42.425023000,0.8947820000000001,0.8942640000000001,0.895513,0.895417,2e-06,1e-06,2e-06,2e-06
733,2021-09-01 20:26:36.074897837,0.8742829999999998,2021-09-01 20:26:49.868823000,0.0,2e-06,2021-09-01 20:26:43.311737000,2021-09-01 20:26:49.868823000,2021-09-01 20:26:43.315141000,2021-09-01 20:26:43.316993000,0.8735929999999996,0.8742809999999999,0.871791,0.8725969999999998,2e-06,2e-06,2e-06,2e-06
734,2021-09-01 20:26:36.352352502,0.868093,2021-09-01 20:26:51.093128000,4.000000000000001e-06,6e-06,2021-09-01 20:26:44.180359000,2021-09-01 20:26:50.457528000,2021-09-01 20:26:51.093128000,2021-09-01 20:26:50.463896000,0.866695,0.8665070000000001,0.868087,0.866911,6e-06,2e-06,2e-06,2e-06
735,2021-09-01 20:26:41.704894164,0.897695,2021-09-01 20:26:51.688944000,0.0,2e-06,2021-09-01 20:26:51.359126000,2021-09-01 20:26:51.355652000,2021-09-01 20:26:51.684191000,2021-09-01 20:26:51.688944000,0.8965420000000001,0.896128,0.8976930000000001,0.8973650000000001,2e-06,2e-06,2e-06,2e-06
736,2021-09-01 20:26:45.442769294,0.87011,2021-09-01 20:26:59.592599000,0.0,2e-06,2021-09-01 20:26:52.576011000,2021-09-01 20:26:59.592599000,2021-09-01 20:26:52.581132000,2021-09-01 20:26:52.586488000,0.8694069999999998,0.8701080000000001,0.8676950000000003,0.8684609999999999,2e-06,2e-06,2e-06,2e-06
737,2021-09-01 20:26:45.961999673,0.8714709999999999,2021-09-01 20:27:00.599370000,4.000000000000001e-06,6e-06,2021-09-01 20:26:53.443573000,2021-09-01 20:27:00.188953000,2021-09-01 20:27:00.599370000,2021-09-01 20:27:00.182891000,0.869945,0.869729,0.8714649999999999,0.8701920000000001,6e-06,2e-06,2e-06,2e-06
738,2021-09-01 20:26:50.997999969,0.896631,2021-09-01 20:27:01.193504000,0.0,2e-06,2021-09-01 20:27:01.080012000,2021-09-01 20:27:01.075732000,2021-09-01 20:27:01.193504000,2021-09-01 20:27:01.190045000,0.8961370000000001,0.895502,0.896341,0.896629,2e-06,2e-06,2e-06,2e-06
739,2021-09-01 20:26:54.635709508,0.8719679999999995,2021-09-01 20:27:09.017805000,0.0,2e-06,2021-09-01 20:27:02.084274000,2021-09-01 20:27:09.017805000,2021-09-01 20:27:02.087687000,2021-09-01 20:27:02.087947000,0.8713119999999996,0.8719659999999996,0.8696479999999998,0.8704029999999996,2e-06,2e-06,2e-06,2e-06
740,2021-09-01 20:26:55.311299749,0.8729339999999999,2021-09-01 20:27:09.992695000,4.000000000000001e-06,6e-06,2021-09-01 20:27:02.955247000,2021-09-01 20:27:09.608421000,2021-09-01 20:27:09.992695000,2021-09-01 20:27:09.611690000,0.871351,0.871297,0.8729279999999999,0.871624,6e-06,2e-06,2e-06,2e-06
741,2021-09-01 20:27:00.129999808,0.897009,2021-09-01 20:27:10.589147000,0.0,2e-06,2021-09-01 20:27:10.523568000,2021-09-01 20:27:10.506477000,2021-09-01 20:27:10.586068000,2021-09-01 20:27:10.589147000,0.8964390000000001,0.895807,0.8969520000000001,0.897007,2e-06,2e-06,2e-06,2e-06
742,2021-09-01 20:27:07.474895318,0.8688700000000008,2021-09-01 20:27:22.138005000,0.0,2e-06,2021-09-01 20:27:11.475487000,2021-09-01 20:27:22.138005000,2021-09-01 20:27:11.484352000,2021-09-01 20:27:11.485540000,0.8683250000000005,0.8688680000000009,0.868310000000001,0.8676309999999994,2e-06,2e-06,2e-06,2e-06
743,2021-09-01 20:27:04.289974618,0.894647,2021-09-01 20:27:22.732278000,4.000000000000001e-06,6e-06,2021-09-01 20:27:12.351083000,2021-09-01 20:27:22.725595000,2021-09-01 20:27:22.732278000,2021-09-01 20:27:22.730882000,0.894625,0.8945970000000001,0.894641,0.894614,6e-06,2e-06,2e-06,2e-06
744,2021-09-01 20:27:12.123543121,0.896406,2021-09-01 20:27:23.625776000,0.0,2e-06,2021-09-01 20:27:23.620105000,2021-09-01 20:27:23.617218000,2021-09-01 20:27:23.624559000,2021-09-01 20:27:23.625776000,0.8957130000000001,0.8951020000000001,0.8964040000000001,0.896383,2e-06,2e-06,2e-06,2e-06
745,2021-09-01 20:27:12.903979224,0.8708870000000003,2021-09-01 20:27:31.012471000,1e-06,2e-06,2021-09-01 20:27:24.514248000,2021-09-01 20:27:31.012471000,2021-09-01 20:27:24.520984000,2021-09-01 20:27:24.520756000,0.8702620000000003,0.8708850000000004,0.8700550000000007,0.8696169999999999,1e-06,2e-06,2e-06,2e-06
746,2021-09-01 20:27:13.279999942,0.89622,2021-09-01 20:27:31.605143000,4.000000000000001e-06,6e-06,2021-09-01 20:27:25.387608000,2021-09-01 20:27:31.597645000,2021-09-01 20:27:31.604805000,2021-09-01 20:27:31.605143000,0.8962140000000001,0.896074,0.8961480000000001,0.896175,6e-06,2e-06,2e-06,2e-06
747,2021-09-01 20:27:19.299117054,0.89614,2021-09-01 20:27:32.505048000,4.000000000000001e-06,6e-06,2021-09-01 20:27:32.493372000,2021-09-01 20:27:32.493594000,2021-09-01 20:27:32.505048000,2021-09-01 20:27:32.501385000,0.8953800000000001,0.8947780000000001,0.8961340000000001,0.895946,6e-06,2e-06,2e-06,2e-06
748,2021-09-01 20:27:21.424938253,0.8757749999999996,2021-09-01 20:27:39.925571000,0.0,2e-06,2021-09-01 20:27:33.388868000,2021-09-01 20:27:39.925571000,2021-09-01 20:27:33.397400000,2021-09-01 20:27:33.398691000,0.8751499999999997,0.8757729999999997,0.8748100000000001,0.8745019999999997,2e-06,2e-06,2e-06,2e-06
749,2021-09-01 20:27:24.478616889,0.898978,2021-09-01 20:27:40.523988000,4.000000000000001e-06,6e-06,2021-09-01 20:27:34.264997000,2021-09-01 20:27:40.513084000,2021-09-01 20:27:40.518057000,2021-09-01 20:27:40.523988000,0.8989720000000001,0.898912,0.8989060000000001,0.898892,6e-06,2e-06,2e-06,2e-06
750,2021-09-01 20:27:32.389000155,0.896505,2021-09-01 20:27:41.421931000,0.0,2e-06,2021-09-01 20:27:41.416110000,2021-09-01 20:27:41.418301000,2021-09-01 20:27:41.420868000,2021-09-01 20:27:41.421931000,0.895757,0.8952600000000001,0.896468,0.896503,2e-06,2e-06,2e-06,2e-06
751,2021-09-01 20:27:33.266066200,0.8683029999999997,2021-09-01 20:27:48.868903000,0.0,2e-06,2021-09-01 20:27:42.314378000,2021-09-01 20:27:48.868903000,2021-09-01 20:27:42.320718000,2021-09-01 20:27:42.316045000,0.8677279999999996,0.8683009999999998,0.8673569999999993,0.8670069999999992,2e-06,2e-06,2e-06,2e-06
752,2021-09-01 20:27:34.962984893,0.89624,2021-09-01 20:27:49.460132000,4.000000000000001e-06,6e-06,2021-09-01 20:27:43.183676000,2021-09-01 20:27:49.454767000,2021-09-01 20:27:49.459702000,2021-09-01 20:27:49.460132000,0.894333,0.895494,0.8962340000000001,0.895849,6e-06,2e-06,2e-06,2e-06
753,2021-09-01 20:27:54.891000375,5.48821,2021-09-01 20:27:55.251423005,4.619342,4.619344,2021-09-01 20:27:55.251423000,2021-09-01 20:27:50.349415000,2021-09-01 20:27:50.356443000,2021-09-01 20:27:50.354988000,0.8688659999999997,0.8670520000000002,0.8681720000000004,0.8680010000000005,4.619344,2e-06,2e-06,2e-06
754,2021-09-01 20:27:43.060573613,0.8722679999999999,2021-09-01 20:27:58.745161000,4.9999999999999996e-06,7e-06,2021-09-01 20:27:55.842468000,2021-09-01 20:27:58.745161000,2021-09-01 20:27:55.844534000,2021-09-01 20:27:55.843942000,0.8716980000000003,0.872261,0.871032,0.8709930000000004,2e-06,2e-06,7e-06,2e-06
